"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5626.8,-0.26684,-0.316,1.3658,-0.14973,-0.11877,-0.05837,3754.8,245.3,1.21,0.64398,1.9624e-05,1
