"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3828.4,0.6027,0.11708,1.2342,0.11106,-0.014409,-0.072671,3754.8,90.839,1.21,0.72643,1.9624e-05,1
