"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3678.4,0.014224,-0.68279,1.2225,0.017743,-0.097051,-0.012322,3754.8,142.34,1.21,0.7224,1.9624e-05,1
