"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6527.5,-0.66266,0.15651,1.3584,-0.16031,0.055848,0.029816,3754.8,189.73,1.21,0.61669,1.9624e-05,1
