"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4499.8,0.20338,-0.84,1.3117,-0.034514,-0.20777,0.029171,3754.8,190.49,1.21,0.7062,1.9624e-05,1
