"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5655.4,0.38957,-0.071223,1.3812,0.1105,-0.034245,-0.0094671,3754.8,127.32,1.21,0.6447,1.9624e-05,1
