"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6000.9,-0.18244,-0.21693,1.3473,-0.1426,-0.14464,-0.013041,3754.8,129.11,1.21,0.62736,1.9624e-05,1
