"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
2689.4,0.047285,-0.38916,1.182,-0.066236,0.039693,-0.032365,3754.8,116.99,1.21,0.77054,1.9624e-05,1
