"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5018.3,0.10946,-0.23317,1.2841,0.023992,0.062242,-0.0014512,3754.8,129.58,1.21,0.66904,1.9624e-05,1
