"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7796.5,0.069855,0.18549,1.4993,0.090734,0.056975,0.020717,3754.8,184.77,1.21,0.57306,1.9624e-05,1
