"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5233,0.0746,-0.39836,1.2865,0.041315,-0.16827,-0.083791,3754.8,100.3,1.21,0.66468,1.9624e-05,1
