"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5100.6,0.038213,0.38095,1.3468,0.11488,0.030284,-0.026587,3754.8,168.65,1.21,0.67404,1.9624e-05,1
