"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5872.3,0.68751,-0.013368,1.3547,-0.00033785,-0.066125,0.023434,3754.8,180.37,1.21,0.63849,1.9624e-05,1
