"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4419.5,-0.13572,0.34864,1.3228,-0.1758,0.089958,0.013429,3754.8,186.89,1.21,0.68749,1.9624e-05,1
