"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5819.4,0.19889,-0.034769,1.3969,0.079289,0.014997,-0.013865,3754.8,151.66,1.21,0.63855,1.9624e-05,1
