"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6827,0.067721,0.1305,1.4913,0.15966,0.18095,0.066818,3754.8,141.41,1.21,0.60888,1.9624e-05,1
