"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3506.4,0.0077718,-0.0033325,1.2413,-0.0021489,0.00022715,-0.16298,3754.8,35.072,1.21,0.77195,1.9624e-05,1
