"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4906.6,-0.58529,-0.50346,1.3201,-0.026818,-0.039551,0.030122,3754.8,126.83,1.21,0.67634,1.9624e-05,1
