"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8641.6,-0.34204,-0.17109,1.5676,-0.19462,-0.17748,0.053525,3754.8,197.71,1.21,0.55009,1.9624e-05,1
