"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6713.5,0.46306,0.65577,1.4094,0.18226,0.042574,-0.018774,3754.8,158.21,1.21,0.62101,1.9624e-05,1
