"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6066.2,0.22354,0.13097,1.3643,0.06455,-0.025479,-0.024613,3754.8,104.6,1.21,0.63203,1.9624e-05,1
