"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7749.4,0.2895,0.18739,1.5451,0.081824,0.095731,0.068825,3754.8,177.47,1.21,0.58256,1.9624e-05,1
