"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6524.6,-0.021,0.10707,1.4257,0.11116,-0.051899,0.011039,3754.8,186.86,1.21,0.614,1.9624e-05,1
