"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4819.9,-0.45296,0.21652,1.288,-0.056481,0.088008,-0.033112,3754.8,124.71,1.21,0.67467,1.9624e-05,1
