"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6507.8,0.50527,0.11294,1.444,0.08357,0.10388,0.0083468,3754.8,241.6,1.21,0.61573,1.9624e-05,1
