"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6961.1,-0.15872,0.16716,1.4353,0.14814,-0.020478,0.0073795,3754.8,170.51,1.21,0.60281,1.9624e-05,1
