"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
603.26,0.022036,-0.0077676,1.0535,0.010459,0.0049901,-0.021831,3754.8,127,1.21,0.89959,1.9624e-05,1
