"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5739.6,0.25862,-0.31198,1.4014,0.0064314,0.019606,0.028184,3754.8,181.24,1.21,0.63336,1.9624e-05,1
