"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6944.6,-0.50566,0.13406,1.4546,-0.055949,0.06367,-0.017469,3754.8,150.91,1.21,0.60868,1.9624e-05,1
