"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6472,-0.084049,-0.069527,1.5012,-0.0073217,0.19813,0.079216,3754.8,204.02,1.21,0.61782,1.9624e-05,1
