"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5566.9,0.96593,0.44212,1.2568,0.24392,0.057851,-0.064396,3754.8,101.24,1.21,0.65854,1.9624e-05,1
