"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3815.6,0.3314,0.69896,1.2088,0.12099,0.095906,-0.042111,3754.8,139.75,1.21,0.72576,1.9624e-05,1
