"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6500.1,-0.28646,0.16354,1.4275,-0.11363,0.084371,0.042933,3754.8,226.03,1.21,0.60859,1.9624e-05,1
