"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4288.5,0.50973,-0.4131,1.2295,-0.015156,0.016839,-0.07447,3754.8,73.766,1.21,0.70956,1.9624e-05,1
