"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
2479.8,0.0049009,0.01369,1.1234,0.0037081,0.0038624,-0.21155,3754.8,31.722,1.21,0.82671,1.9624e-05,1
