"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5572.8,0.31832,0.0013072,1.3102,0.10929,-0.025848,-0.1041,3754.8,74.839,1.21,0.68148,1.9624e-05,1
