"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3133.6,0.16482,0.19335,1.2176,0.036965,-0.06065,-0.099821,3754.8,71.72,1.21,0.7711,1.9624e-05,1
