"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5411.1,-0.039954,0.090093,1.3262,0.0060619,-0.12459,-0.063603,3754.8,168.69,1.21,0.66215,1.9624e-05,1
