"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5756.8,-0.29804,0.1294,1.3412,0.025545,0.048422,0.010418,3754.8,135.98,1.21,0.63661,1.9624e-05,1
