"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4654.1,0.23963,-0.47315,1.2637,0.010594,-0.067476,-0.09258,3754.8,66.82,1.21,0.69479,1.9624e-05,1
