"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5911.7,-0.068561,0.46134,1.3936,0.0058663,0.086641,0.011647,3754.8,203.27,1.21,0.64149,1.9624e-05,1
