"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6925.4,-0.018333,-0.11895,1.418,-0.00031714,0.013631,-0.02853,3754.8,102.82,1.21,0.59436,1.9624e-05,1
