"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5082.1,0.16416,-0.14888,1.3946,-0.13348,-0.027108,0.11545,3754.8,218.85,1.21,0.67416,1.9624e-05,1
