"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5467.6,-0.20202,0.090418,1.3062,0.064383,0.0056917,-0.010455,3754.8,109.58,1.21,0.64304,1.9624e-05,1
