"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
225.13,0,0,0.45,12279,-0.0063247,-0.0063964,0.0013841,1.21,1,0.0017102,1
