"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.81,0,0,0.6,6986.9,0.011074,-0.045564,-0.0009669,1.21,1,0.0017102,1
