"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
188.21,0,0,0.75,5212,0.039882,0.067044,-0.0066213,1.21,1,0.0017102,1
