"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
242.1,0,0,0.55,10443,-0.022316,-0.03463,0.0063537,1.21,1,0.0017102,1
