"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.297,0,0,0.05,14605,1.9512e-05,-5.8218e-06,1.8886e-05,1.21,1,0.0017102,1
