"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
135.68,0,0,0.5,8094.5,0.00049802,0.00045922,-0.0012962,1.21,1,0.0017102,1
