"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
178.25,0,0,0.3,13356,-7.7502e-06,-4.7776e-06,-3.7148e-05,1.21,1,0.0017102,1
