"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
190.48,0,0,0.25,13560,2.0039e-07,-1.124e-07,2.5758e-07,1.21,1,0.0017102,1
