"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
180.6,0,0,0.3,13407,-1.917e-05,-1.5681e-05,-2.0878e-05,1.21,1,0.0017102,1
