"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
117.19,0,0,0.625,9395.4,0.0026674,-0.0085471,-0.0027962,1.21,1,0.0017102,1
