"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
178.06,0,0,0.4,13627,-6.5141e-06,-2.0335e-05,-1.2273e-05,1.21,1,0.0017102,1
