"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
220.7,0,0,0.65,10700,-0.0075229,0.021136,0.0020689,1.21,1,0.0017102,1
