"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
160.8,0,0,0.6,11713,0.0011412,0.020535,0.0015968,1.21,1,0.0017102,1
