"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.51,0,0,0.35,13619,5.7114e-06,-2.8393e-06,6.0105e-07,1.21,1,0.0017102,1
