"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
102.14,0,0,0.8,9286,-0.00027269,-0.010889,-0.0037068,1.21,1,0.0017102,1
