"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.095,0,0,0.1,14743,-1.1107e-05,1.0604e-06,2.621e-05,1.21,1,0.0017102,1
