"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
234.27,0,0,0.5,10900,-0.028474,-0.0096163,0.0044498,1.21,1,0.0017102,1
