"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
190.35,0,0,0.4,13679,-8.6084e-05,-0.00012031,6.8022e-05,1.21,1,0.0017102,1
