"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
119.08,0,0,0.55,12155,-0.00024699,0.0033014,0.00074269,1.21,1,0.0017102,1
