"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
114.73,0,0,0.65,11496,-0.0039432,-0.008879,0.00038024,1.21,1,0.0017102,1
